experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv
autonomous_obstacle_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,513,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0013_pacejka_clay_sinusoidal_v5_b8_s513,ok,0,18.9685115814209,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0013_pacejka_clay_sinusoidal_v5_b8_s513/20260704_042442_001786_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0013_pacejka_clay_sinusoidal_v5_b8_s513/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0013_pacejka_clay_sinusoidal_v5_b8_s513/cbf_filter_log.csv,1250,0.218788175294737,0.433778,0.1832353213296399,1.3632467220683289,3.0194499999999995,0.2726493444136658,4.00784,7.131199999999999,18.832998097902937,19.475161,0.389904,1,1,-1.4739,40.1,0.1224878260869565,0.3210043478260869,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0013_pacejka_clay_sinusoidal_v5_b8_s513/sim_diag.csv
autonomous_obstacle_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,5.0,8,514,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0014_pacejka_clay_sinusoidal_v5_b8_s514,ok,0,19.02372169494629,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0014_pacejka_clay_sinusoidal_v5_b8_s514/20260704_042441_967981_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0014_pacejka_clay_sinusoidal_v5_b8_s514/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0014_pacejka_clay_sinusoidal_v5_b8_s514/cbf_filter_log.csv,1250,0.942023606642568,2.373987,0.6701820581717451,2.447080517082179,4.025849999999999,0.4894161034164358,4.325488000000001,7.3302,33.10086920623357,32.448733,-3.366698,0,0,1.375709,15.1,0.1598603448275862,0.0770025862068965,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0014_pacejka_clay_sinusoidal_v5_b8_s514/sim_diag.csv
autonomous_obstacle_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,0,514,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0019_pacejka_clay_sinusoidal_v7_b0_s514,ok,0,18.56529402732849,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0019_pacejka_clay_sinusoidal_v7_b0_s514/20260704_042500_773881_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0019_pacejka_clay_sinusoidal_v7_b0_s514/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0019_pacejka_clay_sinusoidal_v7_b0_s514/cbf_filter_log.csv,1250,0.893406002140807,2.54234,0.6067860600184671,2.503529547553093,4.16432,0.3576470782218705,4.10372,6.2104,33.833382712364426,33.394852,-3.16034,0,0,1.398942,18.4,0.1614127118644067,0.0768305084745762,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0019_pacejka_clay_sinusoidal_v7_b0_s514/sim_diag.csv
autonomous_obstacle_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,4,510,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0020_pacejka_clay_sinusoidal_v7_b4_s510,ok,0,19.02059006690979,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0020_pacejka_clay_sinusoidal_v7_b4_s510/20260704_042500_802928_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0020_pacejka_clay_sinusoidal_v7_b4_s510/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0020_pacejka_clay_sinusoidal_v7_b4_s510/cbf_filter_log.csv,1250,0.4796606468914585,1.542821,0.2925708273314866,2.325932594644505,3.977349999999999,0.332276084949215,3.888952,6.96,31.402591922024243,31.741047,-2.780454,0,0,1.192763,19.7,0.1698638655462185,0.1233806722689075,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0020_pacejka_clay_sinusoidal_v7_b4_s510/sim_diag.csv
autonomous_obstacle_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,4,511,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0021_pacejka_clay_sinusoidal_v7_b4_s511,ok,0,19.01734685897827,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0021_pacejka_clay_sinusoidal_v7_b4_s511/20260704_042500_828743_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0021_pacejka_clay_sinusoidal_v7_b4_s511/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0021_pacejka_clay_sinusoidal_v7_b4_s511/cbf_filter_log.csv,1249,2.5862323814367447,4.659112,1.7507138918669132,2.019278558225508,3.30344,0.2884683654607868,4.947365892714172,9.153599999999988,27.74946084622547,27.321188,0.403718,1,1,-0.5573000000000001,30.3,0.2374550847457627,0.2209152542372881,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0021_pacejka_clay_sinusoidal_v7_b4_s511/sim_diag.csv
autonomous_obstacle_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,4,512,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0022_pacejka_clay_sinusoidal_v7_b4_s512,ok,0,19.02038812637329,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0022_pacejka_clay_sinusoidal_v7_b4_s512/20260704_042500_832151_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0022_pacejka_clay_sinusoidal_v7_b4_s512/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0022_pacejka_clay_sinusoidal_v7_b4_s512/cbf_filter_log.csv,1250,2.909674623471893,6.123839,1.9190034349030476,2.2430438596491227,4.484869999999997,0.3204348370927318,4.562568000000001,9.381199999999998,30.54622921354385,31.032384,3.56624,1,1,-0.1769000000000002,20.4,0.2057941176470588,0.1012117647058823,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0022_pacejka_clay_sinusoidal_v7_b4_s512/sim_diag.csv
autonomous_obstacle_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,4,514,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0024_pacejka_clay_sinusoidal_v7_b4_s514,ok,0,18.81586170196533,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0024_pacejka_clay_sinusoidal_v7_b4_s514/20260704_042501_171242_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0024_pacejka_clay_sinusoidal_v7_b4_s514/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0024_pacejka_clay_sinusoidal_v7_b4_s514/cbf_filter_log.csv,1250,1.0773152494022,2.882354,0.733245915050785,2.572086888273315,4.203919999999999,0.367440984039045,3.990928,6.1851,34.840523655902764,34.373609,-3.150443,0,0,1.382714,16.4,0.1567789915966386,0.0759302521008403,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0024_pacejka_clay_sinusoidal_v7_b4_s514/sim_diag.csv
autonomous_obstacle_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,4,513,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0023_pacejka_clay_sinusoidal_v7_b4_s513,ok,0,18.863624095916748,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0023_pacejka_clay_sinusoidal_v7_b4_s513/20260704_042500_991775_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0023_pacejka_clay_sinusoidal_v7_b4_s513/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0023_pacejka_clay_sinusoidal_v7_b4_s513/cbf_filter_log.csv,1250,0.159398836734724,0.3796,0.136595541089566,1.3097785780240077,2.99839,0.1871112254320011,3.654040000000001,6.6004,18.350524917454397,19.106912,0.584268,1,1,-1.1648,41.4,0.1764806722689075,0.3645285714285713,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0023_pacejka_clay_sinusoidal_v7_b4_s513/sim_diag.csv
autonomous_obstacle_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,8,510,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0025_pacejka_clay_sinusoidal_v7_b8_s510,ok,0,19.017268896102905,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0025_pacejka_clay_sinusoidal_v7_b8_s510/20260704_042519_221275_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0025_pacejka_clay_sinusoidal_v7_b8_s510/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0025_pacejka_clay_sinusoidal_v7_b8_s510/cbf_filter_log.csv,1250,0.5101800481151497,1.981966,0.2953525161588181,2.300781440443213,3.79416,0.328683062920459,3.624488,6.9951,30.9165524684909,30.999124,-3.468266,0,0,1.93385,13.8,0.1573025862068965,0.1188465517241379,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0025_pacejka_clay_sinusoidal_v7_b8_s510/sim_diag.csv
autonomous_obstacle_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,9.0,0,510,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0030_pacejka_clay_sinusoidal_v9_b0_s510,ok,0,18.51568365097046,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0030_pacejka_clay_sinusoidal_v9_b0_s510/20260704_042519_927927_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0030_pacejka_clay_sinusoidal_v9_b0_s510/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0030_pacejka_clay_sinusoidal_v9_b0_s510/cbf_filter_log.csv,1250,0.3879725217642587,1.192889,0.2530966703601108,2.264259372114497,3.908079999999998,0.2515843746793885,3.496688,5.585299999999999,30.473587880269307,30.837117,-2.712708,0,0,2.097918,18.4,0.1514211864406779,0.1339313559322034,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0030_pacejka_clay_sinusoidal_v9_b0_s510/sim_diag.csv
autonomous_obstacle_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,8,511,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0026_pacejka_clay_sinusoidal_v7_b8_s511,ok,0,18.97326636314392,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0026_pacejka_clay_sinusoidal_v7_b8_s511/20260704_042519_766045_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0026_pacejka_clay_sinusoidal_v7_b8_s511/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0026_pacejka_clay_sinusoidal_v7_b8_s511/cbf_filter_log.csv,1250,2.2971830076097848,4.2041,1.5352690046168052,1.893939796860573,3.2376,0.2705628281229389,3.930616,6.5202,25.98408047937098,25.719821,0.905928,1,1,-1.0432,24.3,0.2292963963963963,0.1697864864864864,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0026_pacejka_clay_sinusoidal_v7_b8_s511/sim_diag.csv
autonomous_obstacle_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,8,514,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0029_pacejka_clay_sinusoidal_v7_b8_s514,ok,0,19.07193279266357,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0029_pacejka_clay_sinusoidal_v7_b8_s514/20260704_042519_968180_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0029_pacejka_clay_sinusoidal_v7_b8_s514/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0029_pacejka_clay_sinusoidal_v7_b8_s514/cbf_filter_log.csv,1250,0.796629717509437,1.861751,0.5749061421975993,2.3261996306555863,4.010209999999999,0.332314232950798,3.830672,5.6502,31.497144289798378,30.896476,-3.348051,0,0,1.395378,14.5,0.1614112068965517,0.0801870689655172,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0029_pacejka_clay_sinusoidal_v7_b8_s514/sim_diag.csv
autonomous_obstacle_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,8,512,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0027_pacejka_clay_sinusoidal_v7_b8_s512,ok,0,19.121962785720825,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0027_pacejka_clay_sinusoidal_v7_b8_s512/20260704_042519_883494_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0027_pacejka_clay_sinusoidal_v7_b8_s512/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0027_pacejka_clay_sinusoidal_v7_b8_s512/cbf_filter_log.csv,1250,2.324481747208316,4.278522,1.5731197765466296,1.898474884579871,3.253539999999999,0.2712106977971243,4.9398800000000005,7.7551,26.120380557499352,25.480248,0.696543,1,1,-0.9069,22.4,0.225131304347826,0.1422573913043478,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0027_pacejka_clay_sinusoidal_v7_b8_s512/sim_diag.csv
autonomous_obstacle_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,7.0,8,513,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0028_pacejka_clay_sinusoidal_v7_b8_s513,ok,0,19.11567640304565,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0028_pacejka_clay_sinusoidal_v7_b8_s513/20260704_042519_892421_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0028_pacejka_clay_sinusoidal_v7_b8_s513/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0028_pacejka_clay_sinusoidal_v7_b8_s513/cbf_filter_log.csv,1250,0.2077923990692174,0.456318,0.1686040360110803,1.3620046168051707,3.0361399999999974,0.1945720881150243,4.020432,5.970599999999999,18.950100936533783,19.35023,0.114391,1,1,-1.4727,39.5,0.1350482758620689,0.3455491379310344,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0028_pacejka_clay_sinusoidal_v7_b8_s513/sim_diag.csv
autonomous_obstacle_tire_model_sweep,pacejka,standard,pacejka,vehicle_rate_64_32_lhs,clay,sinusoidal,9.0,0,511,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0031_pacejka_clay_sinusoidal_v9_b0_s511,ok,0,18.66771125793457,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0031_pacejka_clay_sinusoidal_v9_b0_s511/20260704_042538_379823_clay_sinusoidal_acados_pacejka/diag_clay_sinusoidal_acados_pacejka.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0031_pacejka_clay_sinusoidal_v9_b0_s511/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0031_pacejka_clay_sinusoidal_v9_b0_s511/cbf_filter_log.csv,1250,2.689829584149805,4.666674,1.8319737183748843,1.872219667590028,3.31688,0.208024407510003,4.791968,8.0351,25.72774161117472,25.777852,1.713089,1,1,-0.5937000000000001,27.6,0.2232785046728971,0.2269598130841121,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/autonomous_obstacle_tire_model_sweep_dob_cbf_mpc_blind_20260704_042344/raw/0031_pacejka_clay_sinusoidal_v9_b0_s511/sim_diag.csv
