experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv
safety_filter_sweep,dob_cbf_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,0,46,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0901_dob_cbf_blind_clay_right_left_v5_b0_s46,ok,0,18.776121616363525,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0901_dob_cbf_blind_clay_right_left_v5_b0_s46/20260704_023515_945938_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0901_dob_cbf_blind_clay_right_left_v5_b0_s46/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0901_dob_cbf_blind_clay_right_left_v5_b0_s46/cbf_filter_log.csv,1006,0.7705412042586377,1.368429,0.522944696347032,1.0046586757990867,2.79725,0.2009317351598173,13.233419483101391,16.1075,14.74177981397784,15.275243,1.368429,2,3,-1.1686,57.2,0.0555949579831932,0.5820773109243698,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0901_dob_cbf_blind_clay_right_left_v5_b0_s46/sim_diag.csv
safety_filter_sweep,dob_cbf_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,0,47,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0902_dob_cbf_blind_clay_right_left_v5_b0_s47,ok,0,18.91712713241577,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0902_dob_cbf_blind_clay_right_left_v5_b0_s47/20260704_023516_292308_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0902_dob_cbf_blind_clay_right_left_v5_b0_s47/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0902_dob_cbf_blind_clay_right_left_v5_b0_s47/cbf_filter_log.csv,1028,0.8878387520643478,1.618024,0.6313282753950339,2.9701670428893907,4.339049999999999,0.5940334085778781,12.994007782101168,14.4273,40.95802363511263,27.526376,-16.406907,2,4,-0.3808,30.3,0.2926234374999999,0.111928125,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0902_dob_cbf_blind_clay_right_left_v5_b0_s47/sim_diag.csv
safety_filter_sweep,dob_cbf_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,0,48,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0903_dob_cbf_blind_clay_right_left_v5_b0_s48,ok,0,18.76869010925293,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0903_dob_cbf_blind_clay_right_left_v5_b0_s48/20260704_023516_473574_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0903_dob_cbf_blind_clay_right_left_v5_b0_s48/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0903_dob_cbf_blind_clay_right_left_v5_b0_s48/cbf_filter_log.csv,991,0.1986354283186935,0.344309,0.1883630827505827,0.8970405594405594,2.73971,0.1794081118881118,13.472492431886982,15.713000000000005,13.21465434055518,14.624129,0.211708,2,3,-0.9495,80.9,0.1277961240310077,0.7665759689922481,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0903_dob_cbf_blind_clay_right_left_v5_b0_s48/sim_diag.csv
safety_filter_sweep,dob_cbf_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,0,49,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0904_dob_cbf_blind_clay_right_left_v5_b0_s49,ok,0,18.67438244819641,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0904_dob_cbf_blind_clay_right_left_v5_b0_s49/20260704_023517_871121_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0904_dob_cbf_blind_clay_right_left_v5_b0_s49/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0904_dob_cbf_blind_clay_right_left_v5_b0_s49/cbf_filter_log.csv,1041,0.2507878930599808,0.347809,0.2319737271714922,0.954863140311804,2.71612,0.1909726280623608,12.63003842459174,14.765999999999998,14.33009993188235,15.711263,0.291969,2,2,-0.6332,78.3,0.0955140625,0.7519078125,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0904_dob_cbf_blind_clay_right_left_v5_b0_s49/sim_diag.csv
safety_filter_sweep,dob_cbf_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,4,45,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0905_dob_cbf_blind_clay_right_left_v5_b4_s45,ok,0,18.972585678100582,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0905_dob_cbf_blind_clay_right_left_v5_b4_s45/20260704_023519_155167_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0905_dob_cbf_blind_clay_right_left_v5_b4_s45/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0905_dob_cbf_blind_clay_right_left_v5_b4_s45/cbf_filter_log.csv,1053,0.2037505757366307,0.33918,0.1930179158679446,0.7921298189563365,3.07552,0.1584259637912673,12.083751187084522,15.8844,14.369817618751185,15.764857,0.194303,2,2,-0.8155999999999999,79.6,0.3141722222222222,0.7893531746031746,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0905_dob_cbf_blind_clay_right_left_v5_b4_s45/sim_diag.csv
safety_filter_sweep,dob_cbf_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,4,46,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0906_dob_cbf_blind_clay_right_left_v5_b4_s46,ok,0,19.16947031021118,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0906_dob_cbf_blind_clay_right_left_v5_b4_s46/20260704_023534_110310_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0906_dob_cbf_blind_clay_right_left_v5_b4_s46/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0906_dob_cbf_blind_clay_right_left_v5_b4_s46/cbf_filter_log.csv,1075,0.6740429364041854,1.331978,0.4557049300322928,0.9636285252960172,2.8245199999999997,0.1927257050592034,12.176902325581397,17.6798,14.702736214596827,15.260006,1.256834,2,2,-0.8195999999999999,50.7,0.0881072727272727,0.4975154545454545,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0906_dob_cbf_blind_clay_right_left_v5_b4_s46/sim_diag.csv
safety_filter_sweep,dob_cbf_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,4,47,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0907_dob_cbf_blind_clay_right_left_v5_b4_s47,ok,0,19.26839756965637,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0907_dob_cbf_blind_clay_right_left_v5_b4_s47/20260704_023534_665632_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0907_dob_cbf_blind_clay_right_left_v5_b4_s47/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0907_dob_cbf_blind_clay_right_left_v5_b4_s47/cbf_filter_log.csv,995,0.9254582427252976,1.562587,0.8576725365005794,1.3113763615295482,4.30312,0.2622752723059096,13.386834170854272,15.626199999999985,18.847417442973363,20.02796,0.698214,2,4,-0.7334,84.2,0.2651978873239436,0.5866366197183099,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0907_dob_cbf_blind_clay_right_left_v5_b4_s47/sim_diag.csv
safety_filter_sweep,dob_cbf_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,4,48,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0908_dob_cbf_blind_clay_right_left_v5_b4_s48,ok,0,19.120612621307373,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0908_dob_cbf_blind_clay_right_left_v5_b4_s48/20260704_023535_145868_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0908_dob_cbf_blind_clay_right_left_v5_b4_s48/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0908_dob_cbf_blind_clay_right_left_v5_b4_s48/cbf_filter_log.csv,945,0.185947239712478,0.318914,0.1743139160583941,0.8589901459854014,2.741575,0.1717980291970802,14.16115343915344,16.833599999999997,12.885239814407653,14.289142,0.161275,2,3,-0.7996999999999999,82.2,0.309506106870229,0.7723984732824428,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0908_dob_cbf_blind_clay_right_left_v5_b4_s48/sim_diag.csv
safety_filter_sweep,dob_cbf_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,4,49,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0909_dob_cbf_blind_clay_right_left_v5_b4_s49,ok,0,19.22179055213928,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0909_dob_cbf_blind_clay_right_left_v5_b4_s49/20260704_023535_357715_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0909_dob_cbf_blind_clay_right_left_v5_b4_s49/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0909_dob_cbf_blind_clay_right_left_v5_b4_s49/cbf_filter_log.csv,958,0.2243948116431917,0.313169,0.2079192962962963,0.9325977299880526,2.7146,0.1865195459976105,13.870501043841337,18.9302,14.238658557102443,15.610794,0.257038,2,2,-0.6678999999999999,77.6,0.0872410852713178,0.755622480620155,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0909_dob_cbf_blind_clay_right_left_v5_b4_s49/sim_diag.csv
safety_filter_sweep,dob_cbf_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,8,45,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0910_dob_cbf_blind_clay_right_left_v5_b8_s45,ok,0,19.21712136268616,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0910_dob_cbf_blind_clay_right_left_v5_b8_s45/20260704_023536_559806_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0910_dob_cbf_blind_clay_right_left_v5_b8_s45/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0910_dob_cbf_blind_clay_right_left_v5_b8_s45/cbf_filter_log.csv,917,0.1758514114962091,0.303733,0.1375546523929471,1.0380725440806045,2.72503,0.2076145088161209,14.604165757906216,16.2036,15.089267182057547,16.426466,0.22678,2,3,-1.4222,74.3,0.2066959677419354,0.7148572580645162,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0910_dob_cbf_blind_clay_right_left_v5_b8_s45/sim_diag.csv
safety_filter_sweep,dob_cbf_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,8,46,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0911_dob_cbf_blind_clay_right_left_v5_b8_s46,ok,0,19.168599605560303,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0911_dob_cbf_blind_clay_right_left_v5_b8_s46/20260704_023538_221216_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0911_dob_cbf_blind_clay_right_left_v5_b8_s46/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0911_dob_cbf_blind_clay_right_left_v5_b8_s46/cbf_filter_log.csv,1034,0.2143432662652389,0.349889,0.1588459730941704,1.0443865470852018,2.69958,0.2088773094170403,12.810203094777563,16.1101,15.214777099201594,16.449345,-0.349889,2,3,-0.9204,75.7,0.1244136,0.7112928,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0911_dob_cbf_blind_clay_right_left_v5_b8_s46/sim_diag.csv
safety_filter_sweep,dob_cbf_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,8,47,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0912_dob_cbf_blind_clay_right_left_v5_b8_s47,ok,0,19.51902866363525,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0912_dob_cbf_blind_clay_right_left_v5_b8_s47/20260704_023553_441206_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0912_dob_cbf_blind_clay_right_left_v5_b8_s47/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0912_dob_cbf_blind_clay_right_left_v5_b8_s47/cbf_filter_log.csv,982,1.139815678281738,2.326124,0.7960778470588235,4.156295647058824,6.156689999999999,0.8312591294117647,13.610896130346232,16.177599999999998,55.98858895472108,30.898719,-29.336194,0,3,0.4533999999999998,25.7,0.275796062992126,0.0117850393700787,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0912_dob_cbf_blind_clay_right_left_v5_b8_s47/sim_diag.csv
safety_filter_sweep,dob_cbf_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,7.0,0,45,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0915_dob_cbf_blind_clay_right_left_v7_b0_s45,ok,0,18.715850353240967,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0915_dob_cbf_blind_clay_right_left_v7_b0_s45/20260704_023554_937455_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0915_dob_cbf_blind_clay_right_left_v7_b0_s45/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0915_dob_cbf_blind_clay_right_left_v7_b0_s45/cbf_filter_log.csv,1034,0.2739162677763481,0.429582,0.2606827832402235,1.0791706145251396,3.16978,0.1541672306464485,12.77904255319149,14.660099999999998,15.047903787897097,16.476598,0.30387,2,3,-1.4211999999999998,80.3,0.3010384,0.7858584,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0915_dob_cbf_blind_clay_right_left_v7_b0_s45/sim_diag.csv
safety_filter_sweep,dob_cbf_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,8,48,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0913_dob_cbf_blind_clay_right_left_v5_b8_s48,ok,0,19.36886191368103,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0913_dob_cbf_blind_clay_right_left_v5_b8_s48/20260704_023554_114088_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0913_dob_cbf_blind_clay_right_left_v5_b8_s48/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0913_dob_cbf_blind_clay_right_left_v5_b8_s48/cbf_filter_log.csv,1050,0.0983805411170778,0.272278,0.070525822368421,0.9385666666666668,2.595855,0.1877133333333333,12.555742857142857,14.05,13.70689947203342,14.942912,-0.031083,2,3,-1.3248,78.9,0.2793779527559055,0.7527944881889764,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0913_dob_cbf_blind_clay_right_left_v5_b8_s48/sim_diag.csv
safety_filter_sweep,dob_cbf_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,8,49,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0914_dob_cbf_blind_clay_right_left_v5_b8_s49,ok,0,19.217176914215088,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0914_dob_cbf_blind_clay_right_left_v5_b8_s49/20260704_023554_626197_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0914_dob_cbf_blind_clay_right_left_v5_b8_s49/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0914_dob_cbf_blind_clay_right_left_v5_b8_s49/cbf_filter_log.csv,1022,0.1531832587363198,0.291155,0.1251342483221476,1.0182253914988817,2.537329999999999,0.2036450782997763,13.045205479452054,18.02139999999997,14.482881561414027,15.932853,0.191339,2,2,-0.6475,74.3,0.0995763779527559,0.6884102362204725,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0914_dob_cbf_blind_clay_right_left_v5_b8_s49/sim_diag.csv
safety_filter_sweep,dob_cbf_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,7.0,0,46,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0916_dob_cbf_blind_clay_right_left_v7_b0_s46,ok,0,18.516859531402588,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0916_dob_cbf_blind_clay_right_left_v7_b0_s46/20260704_023555_898820_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0916_dob_cbf_blind_clay_right_left_v7_b0_s46/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0916_dob_cbf_blind_clay_right_left_v7_b0_s46/cbf_filter_log.csv,973,0.7257736924923096,1.598086,0.4773497410926365,1.0325553444180522,2.7513549999999998,0.147507906345436,13.69639260020555,18.745999999999995,14.950335106169138,15.429511,1.544446,2,3,-0.7881,46.1,0.134407476635514,0.4510299065420561,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0916_dob_cbf_blind_clay_right_left_v7_b0_s46/sim_diag.csv
safety_filter_sweep,dob_cbf_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,7.0,0,47,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0917_dob_cbf_blind_clay_right_left_v7_b0_s47,ok,0,18.67066788673401,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0917_dob_cbf_blind_clay_right_left_v7_b0_s47/20260704_023557_366800_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0917_dob_cbf_blind_clay_right_left_v7_b0_s47/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0917_dob_cbf_blind_clay_right_left_v7_b0_s47/cbf_filter_log.csv,920,2.2617335493766504,4.123791,1.732135114609572,4.047983501259447,5.422459999999999,0.5782833573227781,14.563304347826088,22.1124,54.39825384718897,29.991212,-21.673595,0,2,0.532,25.0,0.3683846153846154,0.0316934065934065,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0917_dob_cbf_blind_clay_right_left_v7_b0_s47/sim_diag.csv
safety_filter_sweep,dob_cbf_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,7.0,0,48,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0918_dob_cbf_blind_clay_right_left_v7_b0_s48,ok,0,18.67335295677185,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0918_dob_cbf_blind_clay_right_left_v7_b0_s48/20260704_023612_946675_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0918_dob_cbf_blind_clay_right_left_v7_b0_s48/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0918_dob_cbf_blind_clay_right_left_v7_b0_s48/cbf_filter_log.csv,1044,0.2135538194503195,0.36457,0.2027411913716814,0.906971792035398,2.718535,0.1295673988621997,12.676168582375478,15.418699999999944,13.262520602193511,14.649728,0.241467,2,3,-0.9824,80.9,0.1380883720930232,0.7810263565891472,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0918_dob_cbf_blind_clay_right_left_v7_b0_s48/sim_diag.csv
safety_filter_sweep,dob_cbf_blind,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,7.0,0,49,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0919_dob_cbf_blind_clay_right_left_v7_b0_s49,ok,0,18.662450075149536,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0919_dob_cbf_blind_clay_right_left_v7_b0_s49/20260704_023613_632943_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0919_dob_cbf_blind_clay_right_left_v7_b0_s49/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0919_dob_cbf_blind_clay_right_left_v7_b0_s49/cbf_filter_log.csv,1016,0.2314352540607281,0.314058,0.2162370671981777,1.044713667425968,2.67666,0.1492448096322811,13.15761811023622,15.2385,15.108539268012992,16.530081,0.281049,2,2,-0.6612,76.3,0.0895953125,0.72253359375,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/safety_filter_sweep_planner_aware_20260704_014302/raw/0919_dob_cbf_blind_clay_right_left_v7_b0_s49/sim_diag.csv
