experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv,filter,delay_s,mpc_delay_comp,extra_latency_profile
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,dirt,right_left,9.0,0,912,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0662_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b0_s912,ok,0,18.96256995201111,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0662_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b0_s912/20260704_062739_597932_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0662_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b0_s912/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0662_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b0_s912/cbf_filter_log.csv,1038,0.0613979149701265,0.192942,0.0518386988888888,0.5425939999999999,3.5245599999999992,0.0602882222222222,12.95480732177264,14.351899999999985,9.777882797269244,11.19635,0.030818,0,0,5.018772,85.5,0.6039774436090225,0.8324473684210526,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0662_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b0_s912/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,dirt,right_left,9.0,0,913,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0663_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b0_s913,ok,0,19.0643846988678,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0663_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b0_s913/20260704_062739_629647_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0663_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b0_s913/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0663_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b0_s913/cbf_filter_log.csv,958,0.0746554621239519,0.205564,0.0560264504830917,0.770313768115942,2.565595,0.0855904186795491,13.98927974947808,15.63,11.359994609630611,12.685574,0.155075,0,1,0.1593999999999997,72.4,0.1213812949640287,0.6384388489208632,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0663_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b0_s913/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,dirt,right_left,9.0,0,914,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0664_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b0_s914,ok,0,18.86468291282653,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0664_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b0_s914/20260704_062739_849169_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0664_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b0_s914/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0664_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b0_s914/cbf_filter_log.csv,923,1.4963452117382174,2.1928,1.4583157628607275,1.0931974905897115,4.42348,0.1214663878433012,14.451354279523294,16.0956,16.17867637251576,17.128348,-1.361042,1,4,-0.1779000000000001,90.8,0.4231705035971223,0.7723158273381295,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0664_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b0_s914/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,dirt,right_left,9.0,4,910,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0665_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b4_s910,ok,0,19.215371131896973,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0665_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b4_s910/20260704_062739_768767_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0665_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b4_s910/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0665_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b4_s910/cbf_filter_log.csv,952,0.024124190386085,0.055077,0.0225883823884197,0.4075295536791315,2.0841799999999977,0.0452810615199035,14.105178571428572,15.8249,7.496268172957831,8.918407,-0.027227,0,0,4.108915,85.5,0.1699070422535211,0.787592957746479,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0665_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b4_s910/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,dirt,right_left,9.0,4,911,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0666_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b4_s911,ok,0,19.322510957717896,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0666_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b4_s911/20260704_062757_804381_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0666_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b4_s911/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0666_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b4_s911/cbf_filter_log.csv,990,0.4706831423547404,1.09399,0.4116749634433962,0.9004857311320754,4.42784,0.1000539701257861,13.30718181818182,15.531,15.008940046615402,15.825448,0.385822,0,1,0.0422000000000002,27.0,0.1316169117647058,0.7618610294117647,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0666_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b4_s911/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,dirt,right_left,9.0,4,912,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0667_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b4_s912,ok,0,19.17562294006348,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0667_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b4_s912/20260704_062758_118721_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0667_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b4_s912/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0667_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b4_s912/cbf_filter_log.csv,935,0.1237651665810253,0.240702,0.101463315855181,0.9162227215980026,3.4552,0.1018025246220002,14.293144385026736,16.039599999999997,14.695850475713764,16.110613,-0.204066,0,2,0.1265,78.9,0.1856214814814814,0.7120088888888888,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0667_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b4_s912/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,dirt,right_left,9.0,4,913,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0668_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b4_s913,ok,0,19.2234787940979,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0668_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b4_s913/20260704_062758_285067_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0668_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b4_s913/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0668_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b4_s913/cbf_filter_log.csv,1009,0.0183960489007817,0.036831,0.0151254338319907,0.3511566168009206,1.6505999999999998,0.0390174018667689,13.240664023785929,15.112799999999996,6.134585462817394,7.51048,0.003678,0,0,5.082657,86.2,0.2914273381294964,0.836479856115108,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0668_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b4_s913/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,dirt,right_left,9.0,4,914,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0669_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b4_s914,ok,0,19.124008893966675,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0669_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b4_s914/20260704_062758_592794_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0669_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b4_s914/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0669_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b4_s914/cbf_filter_log.csv,1047,1.2239608976518233,2.370723,1.1039962108167771,0.9865603752759382,4.36285,0.1096178194751042,12.655453677172874,14.591599999999998,16.015706451537447,16.670468,-0.831507,1,4,-0.2632000000000001,91.4,0.3849830985915493,0.7652760563380282,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0669_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b4_s914/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,dirt,right_left,9.0,8,910,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0670_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b8_s910,ok,0,19.22407555580139,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0670_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b8_s910/20260704_062758_531691_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0670_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b8_s910/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0670_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b8_s910/cbf_filter_log.csv,962,0.1044743537418463,0.188059,0.0859865865384615,0.7718849759615385,2.40335,0.0857649973290598,13.902983367983364,15.889499999999998,12.528950688472928,13.994433,-0.180617,1,4,-0.0003000000000001,81.6,0.1775608695652173,0.7084731884057971,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0670_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b8_s910/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,dirt,right_left,9.0,8,911,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0671_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b8_s911,ok,0,19.121659517288208,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0671_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b8_s911/20260704_062758_873099_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0671_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b8_s911/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0671_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b8_s911/cbf_filter_log.csv,1063,1.041770015109991,1.81697,0.9841294902173912,1.1553309782608696,4.386614999999999,0.1283701086956521,12.341147695202258,14.72659999999999,18.36848214425735,19.361707,-0.933362,1,5,-0.6607000000000001,87.5,0.4787203007518797,0.769103007518797,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0671_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b8_s911/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,sinusoidal,5.0,0,910,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0675_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s910,ok,0,18.916056632995605,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0675_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s910/20260704_062817_956789_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0675_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s910/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0675_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s910/cbf_filter_log.csv,1049,0.1011114072711213,0.235566,0.0855064459161148,0.8645400662251655,2.808225,0.1729080132450331,12.597006673021928,13.93,13.057529615082869,14.290289,2.061676,0,0,2.114121,56.6,0.0945451612903225,0.5527024193548387,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0675_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s910/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,dirt,right_left,9.0,8,912,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0672_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b8_s912,ok,0,19.425026178359985,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0672_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b8_s912/20260704_062817_233778_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0672_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b8_s912/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0672_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b8_s912/cbf_filter_log.csv,993,0.1224734658327087,0.186943,0.105557154831199,0.8927253783469151,3.10362,0.0991917087052128,13.351621349446123,15.3616,14.80857396189498,16.142972,-0.184072,0,2,0.0550999999999999,80.3,0.2142406015037594,0.7521548872180451,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0672_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b8_s912/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,sinusoidal,5.0,0,911,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0676_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s911,ok,0,18.86816930770874,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0676_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s911/20260704_062817_983067_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0676_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s911/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0676_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s911/cbf_filter_log.csv,1012,0.1997658745816031,0.354409,0.1785019117983963,1.4785453608247423,4.06004,0.2957090721649484,13.091709486166009,14.7389,21.4360699384036,22.093645,-0.54775,1,1,-0.0084999999999997,55.9,0.2422984,0.5123664,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0676_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s911/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,sand,sinusoidal,5.0,0,912,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0677_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s912,ok,0,18.718093633651733,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0677_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s912/20260704_062818_181012_sand_sinusoidal_acados_rate_mlp/diag_sand_sinusoidal_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0677_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s912/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0677_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s912/cbf_filter_log.csv,1035,1.0299946278708854,1.847786,0.7217421919191919,2.293637598204265,4.262449999999999,0.458727519640853,12.698028985507248,15.966399999999998,32.127213346970144,32.043327,-2.823046,0,1,0.1244999999999998,47.4,0.23902,0.3522583999999999,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0677_dob_cbf_d0.00_mpc_delay_on_sand_sinusoidal_v5_b0_s912/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
latency_compensation_sweep,dob_cbf_d0.00_mpc_delay_on,standard,nn,vehicle_rate_64_32_lhs,dirt,right_left,9.0,8,913,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0673_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b8_s913,ok,0,19.42546916007996,15.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0673_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b8_s913/20260704_062817_373278_dirt_right_left_acados_rate_mlp/diag_dirt_right_left_acados_rate_mlp.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0673_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b8_s913/collision_log.csv,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0673_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b8_s913/cbf_filter_log.csv,974,1.7691241923991166,3.689062,1.3288559228944248,4.039718386714116,6.35209,0.4488575985237907,13.618963039014371,15.4508,57.36453460023805,27.70149,-30.890111,0,1,0.3132000000000001,32.2,0.3286371900826446,0.0756049586776859,,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/latency_compensation_sweep_20260704_054958/raw/0673_dob_cbf_d0.00_mpc_delay_on_dirt_right_left_v9_b8_s913/sim_diag.csv,dob_cbf,0.0,on,5g_nhits_youtube_ul_scm_youtube_ul_smoke.json
