experiment,variant,controller_mode,mpc_model,nn_model,terrain,path,speed_mps,bumpiness,seed,run_dir,status,rc,wall_s,sim_s,rt_factor,diag_csv,collision_csv,shield_csv,n_samples,rms_cte_m,max_abs_cte_m,mean_abs_cte_m,mean_speed_mps,p95_speed_mps,speed_ratio,mean_solve_ms,p99_solve_ms,progress_m,final_x_m,final_y_m,collisions,near_misses,min_clearance_m,intervention_rate_pct,mean_abs_dsteer,mean_abs_dthrottle,notes,extra_sim_diag_csv
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,0,404,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0904_nn_static_clay_right_left_v5_b0_s404,ok,0,23.433146238327023,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0904_nn_static_clay_right_left_v5_b0_s404/20260704_082017_815466_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1453,0.1124798051568219,0.252287,0.0935702736720554,3.5338565819861434,4.37,0.7067713163972287,12.699800412938746,13.9192,66.4878831907409,43.515459,-31.001709,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,4,400,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0905_nn_static_clay_right_left_v5_b4_s400,ok,0,23.579569101333615,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0905_nn_static_clay_right_left_v5_b4_s400/20260704_082017_911415_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1396,0.1111215194493152,0.245318,0.0904232323353293,3.5347019161676645,4.38698,0.7069403832335329,13.274312320916907,15.4,67.07684050793378,44.125698,-30.994294,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,4,401,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0906_nn_static_clay_right_left_v5_b4_s401,ok,0,23.83529591560364,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0906_nn_static_clay_right_left_v5_b4_s401/20260704_082038_772776_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1404,0.1463354727967896,0.36705,0.1152860365997638,3.573955135773317,4.40468,0.7147910271546635,13.166267806267806,19.7694,67.34891064875242,44.366898,-30.996322,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,4,402,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0907_nn_static_clay_right_left_v5_b4_s402,ok,0,23.72994041442871,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0907_nn_static_clay_right_left_v5_b4_s402/20260704_082039_989679_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1385,0.1004648473894257,0.253824,0.084346406060606,3.425928606060606,4.25318,0.6851857212121212,13.371949458483757,14.751600000000002,65.36629993678437,42.319374,-31.017561,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,4,403,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0908_nn_static_clay_right_left_v5_b4_s403,ok,0,23.78333258628845,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0908_nn_static_clay_right_left_v5_b4_s403/20260704_082040_887974_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1321,0.1571724703258222,0.424526,0.1188599885641677,3.6116548919949176,4.44932,0.7223309783989835,13.950499621498864,15.478,67.93739478571176,44.980027,-30.98375,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,4,404,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0909_nn_static_clay_right_left_v5_b4_s404,ok,0,23.829811573028564,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0909_nn_static_clay_right_left_v5_b4_s404/20260704_082041_063028_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1451,0.1524364144204253,0.401496,0.1170141016166281,3.639669976905312,4.475225,0.7279339953810624,12.712294968986908,13.805,68.27466292557449,45.38883,-30.989883,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,8,400,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0910_nn_static_clay_right_left_v5_b8_s400,ok,0,23.88331294059753,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0910_nn_static_clay_right_left_v5_b8_s400/20260704_082041_237221_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1397,0.1470579667420577,0.422828,0.1059139340527578,3.4318154676259,4.240254999999999,0.6863630935251799,13.259348604151752,14.6,65.15995987842219,42.384967,-30.983968,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,8,401,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0911_nn_static_clay_right_left_v5_b8_s401,ok,0,23.73264050483704,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0911_nn_static_clay_right_left_v5_b8_s401/20260704_082041_564826_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1422,0.1705592953861423,0.486754,0.1215339014084507,3.536642723004695,4.331045,0.707328544600939,13.032025316455696,14.1237,66.45512887699644,43.712816,-30.958638,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,8,402,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0912_nn_static_clay_right_left_v5_b8_s402,ok,0,23.88532781600952,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0912_nn_static_clay_right_left_v5_b8_s402/20260704_082102_520947_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1406,0.1452481076559891,0.4084,0.1055143046044864,3.388070247933884,4.204009999999999,0.6776140495867768,13.13186344238976,18.055000000000003,64.69560468567484,41.833582,-30.986348,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,8,403,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0913_nn_static_clay_right_left_v5_b8_s403,ok,0,23.878416299819943,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0913_nn_static_clay_right_left_v5_b8_s403/20260704_082103_686372_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1448,0.1701801656841382,0.482178,0.1210745104408352,3.49932180974478,4.3068,0.6998643619489558,12.756436464088395,14.0053,66.02652964519004,43.315186,-30.954403,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,7.0,0,400,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0915_nn_static_clay_right_left_v7_b0_s400,ok,0,23.38010811805725,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0915_nn_static_clay_right_left_v7_b0_s400/20260704_082104_806846_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1406,1.6001846998254032,3.48512,1.067506562200957,3.9943959330143537,5.4975000000000005,0.570627990430622,13.11468705547653,15.172000000000008,74.2336810197769,47.750678,-31.647461,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,7.0,0,401,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0916_nn_static_clay_right_left_v7_b0_s401,ok,0,23.332047939300537,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0916_nn_static_clay_right_left_v7_b0_s401/20260704_082105_071338_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1296,2.330587162978535,4.787584,1.605077269081501,3.872918628719275,5.78196,0.5532740898170393,14.196358024691358,16.26,73.16502450907205,44.709154,-33.245281,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,7.0,0,402,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0917_nn_static_clay_right_left_v7_b0_s402,ok,0,23.334209203720093,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0917_nn_static_clay_right_left_v7_b0_s402/20260704_082105_274366_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1333,0.1867896199552832,0.437046,0.1437725643939393,3.936726641414141,5.433974999999997,0.5623895202020202,13.8788672168042,15.6468,73.05557976257643,50.074702,-30.970635,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,5.0,8,404,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0914_nn_static_clay_right_left_v5_b8_s404,ok,0,23.881571531295776,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0914_nn_static_clay_right_left_v5_b8_s404/20260704_082104_852546_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1431,0.1783578618498929,0.535754,0.119231531213192,3.391581154299176,4.14774,0.6783162308598352,12.93352201257862,14.04,64.82746902172194,41.993333,-31.055389,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,7.0,0,403,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0918_nn_static_clay_right_left_v7_b0_s403,ok,0,23.47854733467102,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0918_nn_static_clay_right_left_v7_b0_s403/20260704_082126_345801_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1297,0.2404003405218499,0.511299,0.1853034465240641,4.133747459893048,6.04609,0.5905353514132925,14.208797224363918,16.76079999999999,75.3408853080035,52.235552,-30.937598,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,7.0,0,404,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0919_nn_static_clay_right_left_v7_b0_s404,ok,0,23.179731369018555,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0919_nn_static_clay_right_left_v7_b0_s404/20260704_082127_490579_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1433,0.2244735872600226,0.524727,0.1669546868451688,4.109101862630967,6.0441499999999975,0.5870145518044237,12.869497557571528,14.714400000000005,75.09615967627596,52.019069,-30.982738,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,7.0,4,400,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0920_nn_static_clay_right_left_v7_b4_s400,ok,0,23.78644871711731,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0920_nn_static_clay_right_left_v7_b4_s400/20260704_082128_219928_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1308,0.2081580509330443,0.52291,0.159840839537869,4.216097047496791,6.564979999999998,0.6022995782138273,14.113623853211008,15.8393,76.93423422662846,54.163239,-30.926928,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,7.0,4,401,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0921_nn_static_clay_right_left_v7_b4_s401,ok,0,23.830161094665527,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0921_nn_static_clay_right_left_v7_b4_s401/20260704_082128_415927_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1372,0.1931762079529476,0.449168,0.1499101536585365,3.917527682926829,5.603414999999998,0.5596468118466899,13.480276967930028,15.3858,73.00336993583713,50.099451,-30.949746,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,7.0,4,402,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0922_nn_static_clay_right_left_v7_b4_s402,ok,0,23.831820964813232,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0922_nn_static_clay_right_left_v7_b4_s402/20260704_082128_635010_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1439,0.1981478584036836,0.503619,0.1535627174418604,4.039395,6.03675,0.5770564285714286,12.839430159833215,14.44,74.78557923706865,51.986872,-30.927548,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,7.0,4,403,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0923_nn_static_clay_right_left_v7_b4_s403,ok,0,23.729396104812626,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0923_nn_static_clay_right_left_v7_b4_s403/20260704_082128_626700_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1410,0.2067223512820926,0.486551,0.1596796967895362,4.095323186682521,6.216,0.5850461695260744,13.088205673758868,14.64,75.68498759698927,52.840395,-30.928438,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,7.0,4,404,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0924_nn_static_clay_right_left_v7_b4_s404,ok,0,23.735788583755493,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0924_nn_static_clay_right_left_v7_b4_s404/20260704_082149_750568_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1316,0.1832839002686951,0.423684,0.142804448275862,3.889495146871009,5.52475,0.5556421638387156,14.014414893617024,19.55349999999999,72.73801258131417,49.744659,-30.940745,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,7.0,8,400,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0925_nn_static_clay_right_left_v7_b8_s400,ok,0,24.13988494873047,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0925_nn_static_clay_right_left_v7_b8_s400/20260704_082150_728674_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1395,0.2084008317797641,0.527533,0.1538313810679611,3.76462645631068,4.532195,0.5378037794729542,13.224752688172044,14.61,70.01124389356073,47.168692,-31.028116,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,7.0,8,401,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0926_nn_static_clay_right_left_v7_b8_s401,ok,0,23.83198833465576,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0926_nn_static_clay_right_left_v7_b8_s401/20260704_082152_117313_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1426,0.2083012865587417,0.551957,0.15303806,3.663134,4.46051,0.523304857142857,12.940112201963531,14.73,68.75334639449977,45.852762,-31.006104,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,7.0,8,402,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0927_nn_static_clay_right_left_v7_b8_s402,ok,0,23.824442863464355,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0927_nn_static_clay_right_left_v7_b8_s402/20260704_082152_246250_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1315,0.2122152996947322,0.535292,0.1568475288831835,3.725906931964056,4.51478,0.532272418852008,14.052144486692017,15.787199999999997,69.50999366267955,46.733725,-31.0228,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,7.0,8,404,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0929_nn_static_clay_right_left_v7_b8_s404,ok,0,23.83508062362671,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0929_nn_static_clay_right_left_v7_b8_s404/20260704_082152_477647_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1426,0.3213990604424144,0.861746,0.2153196780258519,3.863744418331374,5.32475,0.5519634883330534,12.93858345021038,14.715,71.46566425166459,48.377228,-30.999874,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,7.0,8,403,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0928_nn_static_clay_right_left_v7_b8_s403,ok,0,23.88379406929016,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0928_nn_static_clay_right_left_v7_b8_s403/20260704_082152_440680_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1452,0.2213094859930554,0.57221,0.1599703043981481,3.653847453703704,4.963485,0.5219782076719578,12.706790633608817,14.3898,68.73628657416131,45.702981,-31.017165,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,9.0,0,400,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0930_nn_static_clay_right_left_v9_b0_s400,ok,0,23.525832414627075,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0930_nn_static_clay_right_left_v9_b0_s400/20260704_082213_655467_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1286,0.2299385603374834,0.515553,0.1744535673202614,4.047578562091504,5.736579999999999,0.4497309513435004,14.346881804043546,18.29050000000001,74.69290938119221,51.606541,-30.977051,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,9.0,0,401,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0931_nn_static_clay_right_left_v9_b0_s401,ok,0,23.233216762542725,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0931_nn_static_clay_right_left_v9_b0_s401/20260704_082214_848086_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1375,0.9854235873799332,2.320119,0.6408651802679659,4.0113928136419,5.4008,0.4457103126268778,13.42394909090909,19.5026,74.04599896572668,48.74487,-30.818354,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,9.0,0,402,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0932_nn_static_clay_right_left_v9_b0_s402,ok,0,23.487714290618896,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0932_nn_static_clay_right_left_v9_b0_s402/20260704_082215_807536_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1437,0.2121803208362737,0.508323,0.163206467760844,4.106157913247362,6.06568,0.4562397681385957,12.857181628392484,14.779200000000005,75.22639516615591,52.332369,-30.941656,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,9.0,0,403,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0933_nn_static_clay_right_left_v9_b0_s403,ok,0,23.33311700820923,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0933_nn_static_clay_right_left_v9_b0_s403/20260704_082216_189091_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1443,1.6101726584258282,3.594079,1.0649854906759906,3.987932634032634,5.521815,0.443103626003626,12.745841995841996,16.84519999999986,74.18652237878217,47.508572,-31.663695,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,9.0,0,404,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0934_nn_static_clay_right_left_v9_b0_s404,ok,0,23.32978129386902,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0934_nn_static_clay_right_left_v9_b0_s404/20260704_082216_318656_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1317,0.163871618819767,0.4111,0.1275971861360718,3.8270304236200254,4.920149999999996,0.4252256026244472,14.065937737281704,16.0584,71.5179825904656,48.498604,-31.002576,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,9.0,4,400,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0935_nn_static_clay_right_left_v9_b4_s400,ok,0,23.57936692237854,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0935_nn_static_clay_right_left_v9_b4_s400/20260704_082216_301863_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1321,0.1618163556979191,0.424847,0.1260389693094629,3.7376075447570334,5.073824999999997,0.4152897271952259,13.96996971990916,15.978,71.19841629539567,48.136826,-30.963167,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,9.0,4,401,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0936_nn_static_clay_right_left_v9_b4_s401,ok,0,23.72988629341125,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0936_nn_static_clay_right_left_v9_b4_s401/20260704_082237_070650_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1404,0.1982831541900775,0.518779,0.1485200853801169,4.035181754385965,5.917239999999999,0.4483535282651072,13.149700854700855,21.0576,74.66063035609612,51.836532,-30.956288,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,9.0,4,402,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0937_nn_static_clay_right_left_v9_b4_s402,ok,0,23.628357648849487,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0937_nn_static_clay_right_left_v9_b4_s402/20260704_082238_102326_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1396,0.1716669829408194,0.451951,0.1317894468339307,3.86259211469534,5.495179999999999,0.4291769016328156,13.227163323782234,19.573,72.4557053798272,49.473196,-30.958997,0,0,,,,,,
tire_model_with_estimator_ablation,nn_static,standard,nn,vehicle_rate_64_32_lhs,clay,right_left,9.0,4,404,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0939_nn_static_clay_right_left_v9_b4_s404,ok,0,23.783722162246704,20.0,1.0,/home/ksha/Documents/sbel/SCM_Final_repo/benchmarking/results/tire_model_with_estimator_ablation_20260704_072120/raw/0939_nn_static_clay_right_left_v9_b4_s404/20260704_082239_488663_clay_right_left_acados_rate_mlp/diag_clay_right_left_acados_rate_mlp.csv,,,1463,0.1961157335668767,0.470439,0.1507097416762342,3.966465327210104,5.8066,0.4407183696900115,12.597887901572111,14.1,73.89702238851177,51.01544,-30.936568,0,0,,,,,,
